timestamp,road_id,road_name,hour,day_of_week,is_weekend,volume,capacity,congestion_pct,incident
2026-06-19 09:00:00,R5,Market Square (Arterial),9,4,0,512.8,700,73.3,0
2026-06-19 10:00:00,R1,MG Road (Highway),10,4,0,839.0,1200,69.9,0
2026-06-19 10:00:00,R2,Station Road (Arterial),10,4,0,415.0,800,51.9,0
2026-06-19 10:00:00,R3,College Chowk (Residential),10,4,0,174.9,400,43.7,0
2026-06-19 10:00:00,R4,Ring Road (Highway),10,4,0,939.3,1400,67.1,0
2026-06-19 10:00:00,R5,Market Square (Arterial),10,4,0,477.7,700,68.2,0
2026-06-19 11:00:00,R1,MG Road (Highway),11,4,0,440.4,1200,36.7,0
2026-06-19 11:00:00,R2,Station Road (Arterial),11,4,0,328.9,800,41.1,0
2026-06-19 11:00:00,R3,College Chowk (Residential),11,4,0,125.3,400,31.3,0
2026-06-19 11:00:00,R4,Ring Road (Highway),11,4,0,511.8,1400,36.6,0
2026-06-19 11:00:00,R5,Market Square (Arterial),11,4,0,210.6,700,30.1,0
2026-06-19 12:00:00,R1,MG Road (Highway),12,4,0,239.2,1200,19.9,0
2026-06-19 12:00:00,R2,Station Road (Arterial),12,4,0,163.5,800,20.4,0
2026-06-19 12:00:00,R3,College Chowk (Residential),12,4,0,73.2,400,18.3,0
2026-06-19 12:00:00,R4,Ring Road (Highway),12,4,0,329.5,1400,23.5,0
2026-06-19 12:00:00,R5,Market Square (Arterial),12,4,0,149.5,700,21.4,0
2026-06-19 13:00:00,R1,MG Road (Highway),13,4,0,211.1,1200,17.6,0
2026-06-19 13:00:00,R2,Station Road (Arterial),13,4,0,134.1,800,16.8,0
2026-06-19 13:00:00,R3,College Chowk (Residential),13,4,0,52.8,400,13.2,0
2026-06-19 13:00:00,R4,Ring Road (Highway),13,4,0,245.1,1400,17.5,0
2026-06-19 13:00:00,R5,Market Square (Arterial),13,4,0,120.7,700,17.2,0
2026-06-19 14:00:00,R1,MG Road (Highway),14,4,0,186.5,1200,15.5,0
2026-06-19 14:00:00,R2,Station Road (Arterial),14,4,0,132.3,800,16.5,0
2026-06-19 14:00:00,R3,College Chowk (Residential),14,4,0,53.7,400,13.4,0
2026-06-19 14:00:00,R4,Ring Road (Highway),14,4,0,261.4,1400,18.7,0
2026-06-19 14:00:00,R5,Market Square (Arterial),14,4,0,113.1,700,16.2,0
2026-06-19 15:00:00,R1,MG Road (Highway),15,4,0,273.5,1200,22.8,0
2026-06-19 15:00:00,R2,Station Road (Arterial),15,4,0,175.8,800,22.0,0
2026-06-19 15:00:00,R3,College Chowk (Residential),15,4,0,66.5,400,16.6,0
2026-06-19 15:00:00,R4,Ring Road (Highway),15,4,0,260.3,1400,18.6,0
2026-06-19 15:00:00,R5,Market Square (Arterial),15,4,0,163.6,700,23.4,0
2026-06-19 16:00:00,R1,MG Road (Highway),16,4,0,454.9,1200,37.9,0
2026-06-19 16:00:00,R2,Station Road (Arterial),16,4,0,273.2,800,34.1,0
2026-06-19 16:00:00,R3,College Chowk (Residential),16,4,0,107.6,400,26.9,0
2026-06-19 16:00:00,R4,Ring Road (Highway),16,4,0,414.0,1400,29.6,0
2026-06-19 16:00:00,R5,Market Square (Arterial),16,4,0,256.4,700,36.6,0
2026-06-19 17:00:00,R1,MG Road (Highway),17,4,0,794.5,1200,66.2,0
2026-06-19 17:00:00,R2,Station Road (Arterial),17,4,0,404.3,800,50.5,0
2026-06-19 17:00:00,R3,College Chowk (Residential),17,4,0,196.6,400,49.2,0
2026-06-19 17:00:00,R4,Ring Road (Highway),17,4,0,871.2,1400,62.2,0
2026-06-19 17:00:00,R5,Market Square (Arterial),17,4,0,362.9,700,51.8,0
2026-06-19 18:00:00,R1,MG Road (Highway),18,4,0,930.7,1200,77.6,0
2026-06-19 18:00:00,R2,Station Road (Arterial),18,4,0,533.6,800,66.7,0
2026-06-19 18:00:00,R3,College Chowk (Residential),18,4,0,239.0,400,59.7,0
2026-06-19 18:00:00,R4,Ring Road (Highway),18,4,0,1119.9,1400,80.0,0
2026-06-19 18:00:00,R5,Market Square (Arterial),18,4,0,483.5,700,69.1,0
2026-06-19 19:00:00,R1,MG Road (Highway),19,4,0,990.6,1200,82.6,0
2026-06-19 19:00:00,R2,Station Road (Arterial),19,4,0,631.3,800,78.9,0
2026-06-19 19:00:00,R3,College Chowk (Residential),19,4,0,252.8,400,63.2,0
2026-06-19 19:00:00,R4,Ring Road (Highway),19,4,0,1120.4,1400,80.0,0
2026-06-19 19:00:00,R5,Market Square (Arterial),19,4,0,487.4,700,69.6,0
2026-06-19 20:00:00,R1,MG Road (Highway),20,4,0,703.2,1200,58.6,0
2026-06-19 20:00:00,R2,Station Road (Arterial),20,4,0,456.3,800,57.0,0
2026-06-19 20:00:00,R3,College Chowk (Residential),20,4,0,198.3,400,49.6,0
2026-06-19 20:00:00,R4,Ring Road (Highway),20,4,0,799.0,1400,57.1,0
2026-06-19 20:00:00,R5,Market Square (Arterial),20,4,0,413.0,700,59.0,0
2026-06-19 21:00:00,R1,MG Road (Highway),21,4,0,397.2,1200,33.1,0
2026-06-19 21:00:00,R2,Station Road (Arterial),21,4,0,243.5,800,30.4,0
2026-06-19 21:00:00,R3,College Chowk (Residential),21,4,0,96.3,400,24.1,0
2026-06-19 21:00:00,R4,Ring Road (Highway),21,4,0,466.6,1400,33.3,0
2026-06-19 21:00:00,R5,Market Square (Arterial),21,4,0,281.3,700,40.2,0
2026-06-19 22:00:00,R1,MG Road (Highway),22,4,0,260.4,1200,21.7,0
2026-06-19 22:00:00,R2,Station Road (Arterial),22,4,0,173.1,800,21.6,0
2026-06-19 22:00:00,R3,College Chowk (Residential),22,4,0,70.3,400,17.6,0
2026-06-19 22:00:00,R4,Ring Road (Highway),22,4,0,276.2,1400,19.7,0
2026-06-19 22:00:00,R5,Market Square (Arterial),22,4,0,146.1,700,20.9,0
2026-06-19 23:00:00,R1,MG Road (Highway),23,4,0,224.6,1200,18.7,0
2026-06-19 23:00:00,R2,Station Road (Arterial),23,4,0,138.3,800,17.3,0
2026-06-19 23:00:00,R3,College Chowk (Residential),23,4,0,45.0,400,11.2,0
2026-06-19 23:00:00,R4,Ring Road (Highway),23,4,0,252.1,1400,18.0,0
2026-06-19 23:00:00,R5,Market Square (Arterial),23,4,0,115.0,700,16.4,0
2026-06-20 00:00:00,R1,MG Road (Highway),0,5,1,306.9,1200,25.6,0
2026-06-20 00:00:00,R2,Station Road (Arterial),0,5,1,206.7,800,25.8,0
2026-06-20 00:00:00,R3,College Chowk (Residential),0,5,1,89.8,400,22.5,0
2026-06-20 00:00:00,R4,Ring Road (Highway),0,5,1,354.6,1400,25.3,0
2026-06-20 00:00:00,R5,Market Square (Arterial),0,5,1,197.2,700,28.2,0
2026-06-20 01:00:00,R1,MG Road (Highway),1,5,1,283.9,1200,23.7,0
2026-06-20 01:00:00,R2,Station Road (Arterial),1,5,1,202.6,800,25.3,0
2026-06-20 01:00:00,R3,College Chowk (Residential),1,5,1,76.7,400,19.2,0
2026-06-20 01:00:00,R4,Ring Road (Highway),1,5,1,369.1,1400,26.4,0
2026-06-20 01:00:00,R5,Market Square (Arterial),1,5,1,176.2,700,25.2,0
2026-06-20 02:00:00,R1,MG Road (Highway),2,5,1,287.4,1200,24.0,0
2026-06-20 02:00:00,R2,Station Road (Arterial),2,5,1,186.9,800,23.4,0
2026-06-20 02:00:00,R3,College Chowk (Residential),2,5,1,69.9,400,17.5,0
2026-06-20 02:00:00,R4,Ring Road (Highway),2,5,1,324.4,1400,23.2,0
2026-06-20 02:00:00,R5,Market Square (Arterial),2,5,1,188.1,700,26.9,0
2026-06-20 03:00:00,R1,MG Road (Highway),3,5,1,317.7,1200,26.5,0
2026-06-20 03:00:00,R2,Station Road (Arterial),3,5,1,206.4,800,25.8,0
2026-06-20 03:00:00,R3,College Chowk (Residential),3,5,1,92.8,400,23.2,0
2026-06-20 03:00:00,R4,Ring Road (Highway),3,5,1,356.1,1400,25.4,0
2026-06-20 03:00:00,R5,Market Square (Arterial),3,5,1,191.6,700,27.4,0
2026-06-20 04:00:00,R1,MG Road (Highway),4,5,1,329.3,1200,27.4,0
2026-06-20 04:00:00,R2,Station Road (Arterial),4,5,1,250.7,800,31.3,0
2026-06-20 04:00:00,R3,College Chowk (Residential),4,5,1,62.3,400,15.6,0
2026-06-20 04:00:00,R4,Ring Road (Highway),4,5,1,348.4,1400,24.9,0
2026-06-20 04:00:00,R5,Market Square (Arterial),4,5,1,194.5,700,27.8,0
2026-06-20 05:00:00,R1,MG Road (Highway),5,5,1,315.9,1200,26.3,0
2026-06-20 05:00:00,R2,Station Road (Arterial),5,5,1,219.6,800,27.4,0
2026-06-20 05:00:00,R3,College Chowk (Residential),5,5,1,83.6,400,20.9,0
2026-06-20 05:00:00,R4,Ring Road (Highway),5,5,1,404.3,1400,28.9,0
2026-06-20 05:00:00,R5,Market Square (Arterial),5,5,1,171.9,700,24.6,0
2026-06-20 06:00:00,R1,MG Road (Highway),6,5,1,353.2,1200,29.4,0
2026-06-20 06:00:00,R2,Station Road (Arterial),6,5,1,225.9,800,28.2,0
2026-06-20 06:00:00,R3,College Chowk (Residential),6,5,1,88.0,400,22.0,0
2026-06-20 06:00:00,R4,Ring Road (Highway),6,5,1,396.7,1400,28.3,0
2026-06-20 06:00:00,R5,Market Square (Arterial),6,5,1,214.8,700,30.7,0
2026-06-20 07:00:00,R1,MG Road (Highway),7,5,1,317.6,1200,26.5,0
2026-06-20 07:00:00,R2,Station Road (Arterial),7,5,1,231.6,800,28.9,0
2026-06-20 07:00:00,R3,College Chowk (Residential),7,5,1,82.8,400,20.7,0
2026-06-20 07:00:00,R4,Ring Road (Highway),7,5,1,437.7,1400,31.3,0
2026-06-20 07:00:00,R5,Market Square (Arterial),7,5,1,192.5,700,27.5,0
2026-06-20 08:00:00,R1,MG Road (Highway),8,5,1,314.7,1200,26.2,0
2026-06-20 08:00:00,R2,Station Road (Arterial),8,5,1,260.5,800,32.6,0
2026-06-20 08:00:00,R3,College Chowk (Residential),8,5,1,96.0,400,24.0,0
2026-06-20 08:00:00,R4,Ring Road (Highway),8,5,1,453.9,1400,32.4,0
2026-06-20 08:00:00,R5,Market Square (Arterial),8,5,1,245.9,700,35.1,0
2026-06-20 09:00:00,R1,MG Road (Highway),9,5,1,436.9,1200,36.4,0
2026-06-20 09:00:00,R2,Station Road (Arterial),9,5,1,268.8,800,33.6,0
2026-06-20 09:00:00,R3,College Chowk (Residential),9,5,1,105.7,400,26.4,0
2026-06-20 09:00:00,R4,Ring Road (Highway),9,5,1,433.5,1400,31.0,0
2026-06-20 09:00:00,R5,Market Square (Arterial),9,5,1,234.6,700,33.5,0
2026-06-20 10:00:00,R1,MG Road (Highway),10,5,1,533.6,1200,44.5,0
2026-06-20 10:00:00,R2,Station Road (Arterial),10,5,1,279.4,800,34.9,0
2026-06-20 10:00:00,R3,College Chowk (Residential),10,5,1,113.8,400,28.4,0
2026-06-20 10:00:00,R4,Ring Road (Highway),10,5,1,570.5,1400,40.8,0
2026-06-20 10:00:00,R5,Market Square (Arterial),10,5,1,227.2,700,32.5,0
2026-06-20 11:00:00,R1,MG Road (Highway),11,5,1,522.5,1200,43.5,0
2026-06-20 11:00:00,R2,Station Road (Arterial),11,5,1,271.6,800,33.9,0
2026-06-20 11:00:00,R3,College Chowk (Residential),11,5,1,128.4,400,32.1,0
2026-06-20 11:00:00,R4,Ring Road (Highway),11,5,1,559.0,1400,39.9,0
2026-06-20 11:00:00,R5,Market Square (Arterial),11,5,1,293.7,700,42.0,0
2026-06-20 12:00:00,R1,MG Road (Highway),12,5,1,487.1,1200,40.6,0
2026-06-20 12:00:00,R2,Station Road (Arterial),12,5,1,317.1,800,39.6,0
2026-06-20 12:00:00,R3,College Chowk (Residential),12,5,1,139.5,400,34.9,0
2026-06-20 12:00:00,R4,Ring Road (Highway),12,5,1,572.0,1400,40.9,0
2026-06-20 12:00:00,R5,Market Square (Arterial),12,5,1,316.2,700,45.2,0
2026-06-20 13:00:00,R1,MG Road (Highway),13,5,1,561.4,1200,46.8,0
2026-06-20 13:00:00,R2,Station Road (Arterial),13,5,1,332.8,800,41.6,0
2026-06-20 13:00:00,R3,College Chowk (Residential),13,5,1,270.6,400,67.7,1
2026-06-20 13:00:00,R4,Ring Road (Highway),13,5,1,621.3,1400,44.4,0
2026-06-20 13:00:00,R5,Market Square (Arterial),13,5,1,305.1,700,43.6,0
2026-06-20 14:00:00,R1,MG Road (Highway),14,5,1,592.7,1200,49.4,0
2026-06-20 14:00:00,R2,Station Road (Arterial),14,5,1,339.6,800,42.5,0
2026-06-20 14:00:00,R3,College Chowk (Residential),14,5,1,268.7,400,67.2,1
2026-06-20 14:00:00,R4,Ring Road (Highway),14,5,1,675.9,1400,48.3,0
2026-06-20 14:00:00,R5,Market Square (Arterial),14,5,1,304.4,700,43.5,0
2026-06-20 15:00:00,R1,MG Road (Highway),15,5,1,528.3,1200,44.0,0
2026-06-20 15:00:00,R2,Station Road (Arterial),15,5,1,276.5,800,34.6,0
2026-06-20 15:00:00,R3,College Chowk (Residential),15,5,1,254.5,400,63.6,1
2026-06-20 15:00:00,R4,Ring Road (Highway),15,5,1,579.5,1400,41.4,0
2026-06-20 15:00:00,R5,Market Square (Arterial),15,5,1,297.2,700,42.5,0
2026-06-20 16:00:00,R1,MG Road (Highway),16,5,1,499.4,1200,41.6,0
2026-06-20 16:00:00,R2,Station Road (Arterial),16,5,1,357.3,800,44.7,0
2026-06-20 16:00:00,R3,College Chowk (Residential),16,5,1,124.3,400,31.1,0
2026-06-20 16:00:00,R4,Ring Road (Highway),16,5,1,562.9,1400,40.2,0
2026-06-20 16:00:00,R5,Market Square (Arterial),16,5,1,301.9,700,43.1,0
2026-06-20 17:00:00,R1,MG Road (Highway),17,5,1,453.9,1200,37.8,0
2026-06-20 17:00:00,R2,Station Road (Arterial),17,5,1,350.1,800,43.8,0
2026-06-20 17:00:00,R3,College Chowk (Residential),17,5,1,132.4,400,33.1,0
2026-06-20 17:00:00,R4,Ring Road (Highway),17,5,1,507.7,1400,36.3,0
2026-06-20 17:00:00,R5,Market Square (Arterial),17,5,1,302.7,700,43.2,0
2026-06-20 18:00:00,R1,MG Road (Highway),18,5,1,505.8,1200,42.2,0
2026-06-20 18:00:00,R2,Station Road (Arterial),18,5,1,261.7,800,32.7,0
2026-06-20 18:00:00,R3,College Chowk (Residential),18,5,1,104.5,400,26.1,0
2026-06-20 18:00:00,R4,Ring Road (Highway),18,5,1,493.1,1400,35.2,0
2026-06-20 18:00:00,R5,Market Square (Arterial),18,5,1,229.9,700,32.8,0
2026-06-20 19:00:00,R1,MG Road (Highway),19,5,1,397.8,1200,33.2,0
2026-06-20 19:00:00,R2,Station Road (Arterial),19,5,1,256.7,800,32.1,0
2026-06-20 19:00:00,R3,College Chowk (Residential),19,5,1,110.4,400,27.6,0
2026-06-20 19:00:00,R4,Ring Road (Highway),19,5,1,480.4,1400,34.3,0
2026-06-20 19:00:00,R5,Market Square (Arterial),19,5,1,235.8,700,33.7,0
2026-06-20 20:00:00,R1,MG Road (Highway),20,5,1,377.1,1200,31.4,0
2026-06-20 20:00:00,R2,Station Road (Arterial),20,5,1,219.5,800,27.4,0
2026-06-20 20:00:00,R3,College Chowk (Residential),20,5,1,102.7,400,25.7,0
2026-06-20 20:00:00,R4,Ring Road (Highway),20,5,1,461.4,1400,33.0,0
2026-06-20 20:00:00,R5,Market Square (Arterial),20,5,1,209.8,700,30.0,0
2026-06-20 21:00:00,R1,MG Road (Highway),21,5,1,334.5,1200,27.9,0
2026-06-20 21:00:00,R2,Station Road (Arterial),21,5,1,257.8,800,32.2,0
2026-06-20 21:00:00,R3,College Chowk (Residential),21,5,1,93.5,400,23.4,0
2026-06-20 21:00:00,R4,Ring Road (Highway),21,5,1,425.8,1400,30.4,0
2026-06-20 21:00:00,R5,Market Square (Arterial),21,5,1,213.6,700,30.5,0
2026-06-20 22:00:00,R1,MG Road (Highway),22,5,1,314.9,1200,26.2,0
2026-06-20 22:00:00,R2,Station Road (Arterial),22,5,1,243.9,800,30.5,0
2026-06-20 22:00:00,R3,College Chowk (Residential),22,5,1,84.3,400,21.1,0
2026-06-20 22:00:00,R4,Ring Road (Highway),22,5,1,417.8,1400,29.8,0
2026-06-20 22:00:00,R5,Market Square (Arterial),22,5,1,218.9,700,31.3,0
2026-06-20 23:00:00,R1,MG Road (Highway),23,5,1,338.3,1200,28.2,0
2026-06-20 23:00:00,R2,Station Road (Arterial),23,5,1,190.2,800,23.8,0
2026-06-20 23:00:00,R3,College Chowk (Residential),23,5,1,67.3,400,16.8,0
2026-06-20 23:00:00,R4,Ring Road (Highway),23,5,1,377.0,1400,26.9,0
2026-06-20 23:00:00,R5,Market Square (Arterial),23,5,1,192.9,700,27.6,0
2026-06-21 00:00:00,R1,MG Road (Highway),0,6,1,305.5,1200,25.5,0
2026-06-21 00:00:00,R2,Station Road (Arterial),0,6,1,202.4,800,25.3,0
2026-06-21 00:00:00,R3,College Chowk (Residential),0,6,1,82.8,400,20.7,0
2026-06-21 00:00:00,R4,Ring Road (Highway),0,6,1,389.0,1400,27.8,0
2026-06-21 00:00:00,R5,Market Square (Arterial),0,6,1,176.9,700,25.3,0
2026-06-21 01:00:00,R1,MG Road (Highway),1,6,1,319.7,1200,26.6,0
2026-06-21 01:00:00,R2,Station Road (Arterial),1,6,1,197.7,800,24.7,0
2026-06-21 01:00:00,R3,College Chowk (Residential),1,6,1,80.4,400,20.1,0
2026-06-21 01:00:00,R4,Ring Road (Highway),1,6,1,346.1,1400,24.7,0
2026-06-21 01:00:00,R5,Market Square (Arterial),1,6,1,173.0,700,24.7,0
2026-06-21 02:00:00,R1,MG Road (Highway),2,6,1,310.3,1200,25.9,0
2026-06-21 02:00:00,R2,Station Road (Arterial),2,6,1,203.8,800,25.5,0
2026-06-21 02:00:00,R3,College Chowk (Residential),2,6,1,75.0,400,18.8,0
2026-06-21 02:00:00,R4,Ring Road (Highway),2,6,1,349.2,1400,24.9,0
2026-06-21 02:00:00,R5,Market Square (Arterial),2,6,1,207.3,700,29.6,0
2026-06-21 03:00:00,R1,MG Road (Highway),3,6,1,347.5,1200,29.0,0
2026-06-21 03:00:00,R2,Station Road (Arterial),3,6,1,187.1,800,23.4,0
2026-06-21 03:00:00,R3,College Chowk (Residential),3,6,1,86.7,400,21.7,0
2026-06-21 03:00:00,R4,Ring Road (Highway),3,6,1,383.1,1400,27.4,0
2026-06-21 03:00:00,R5,Market Square (Arterial),3,6,1,180.9,700,25.8,0
2026-06-21 04:00:00,R1,MG Road (Highway),4,6,1,310.0,1200,25.8,0
2026-06-21 04:00:00,R2,Station Road (Arterial),4,6,1,191.9,800,24.0,0
2026-06-21 04:00:00,R3,College Chowk (Residential),4,6,1,83.6,400,20.9,0
2026-06-21 04:00:00,R4,Ring Road (Highway),4,6,1,344.6,1400,24.6,0
2026-06-21 04:00:00,R5,Market Square (Arterial),4,6,1,201.0,700,28.7,0
2026-06-21 05:00:00,R1,MG Road (Highway),5,6,1,373.3,1200,31.1,0
2026-06-21 05:00:00,R2,Station Road (Arterial),5,6,1,209.4,800,26.2,0
2026-06-21 05:00:00,R3,College Chowk (Residential),5,6,1,91.7,400,22.9,0
2026-06-21 05:00:00,R4,Ring Road (Highway),5,6,1,365.7,1400,26.1,0
2026-06-21 05:00:00,R5,Market Square (Arterial),5,6,1,178.3,700,25.5,0
2026-06-21 06:00:00,R1,MG Road (Highway),6,6,1,379.1,1200,31.6,0
2026-06-21 06:00:00,R2,Station Road (Arterial),6,6,1,245.3,800,30.7,0
2026-06-21 06:00:00,R3,College Chowk (Residential),6,6,1,100.8,400,25.2,0
2026-06-21 06:00:00,R4,Ring Road (Highway),6,6,1,402.4,1400,28.7,0
2026-06-21 06:00:00,R5,Market Square (Arterial),6,6,1,209.5,700,29.9,0
2026-06-21 07:00:00,R1,MG Road (Highway),7,6,1,376.0,1200,31.3,0
2026-06-21 07:00:00,R2,Station Road (Arterial),7,6,1,255.0,800,31.9,0
2026-06-21 07:00:00,R3,College Chowk (Residential),7,6,1,94.9,400,23.7,0
2026-06-21 07:00:00,R4,Ring Road (Highway),7,6,1,439.3,1400,31.4,0
2026-06-21 07:00:00,R5,Market Square (Arterial),7,6,1,187.6,700,26.8,0
2026-06-21 08:00:00,R1,MG Road (Highway),8,6,1,385.0,1200,32.1,0
2026-06-21 08:00:00,R2,Station Road (Arterial),8,6,1,261.1,800,32.6,0
2026-06-21 08:00:00,R3,College Chowk (Residential),8,6,1,103.8,400,25.9,0
2026-06-21 08:00:00,R4,Ring Road (Highway),8,6,1,473.1,1400,33.8,0
2026-06-21 08:00:00,R5,Market Square (Arterial),8,6,1,222.8,700,31.8,0
2026-06-21 09:00:00,R1,MG Road (Highway),9,6,1,402.2,1200,33.5,0
2026-06-21 09:00:00,R2,Station Road (Arterial),9,6,1,263.9,800,33.0,0
2026-06-21 09:00:00,R3,College Chowk (Residential),9,6,1,106.5,400,26.6,0
2026-06-21 09:00:00,R4,Ring Road (Highway),9,6,1,486.6,1400,34.8,0
2026-06-21 09:00:00,R5,Market Square (Arterial),9,6,1,220.2,700,31.5,0
2026-06-21 10:00:00,R1,MG Road (Highway),10,6,1,451.0,1200,37.6,0
2026-06-21 10:00:00,R2,Station Road (Arterial),10,6,1,286.0,800,35.7,0
2026-06-21 10:00:00,R3,College Chowk (Residential),10,6,1,94.5,400,23.6,0
2026-06-21 10:00:00,R4,Ring Road (Highway),10,6,1,552.9,1400,39.5,0
2026-06-21 10:00:00,R5,Market Square (Arterial),10,6,1,262.6,700,37.5,0
2026-06-21 11:00:00,R1,MG Road (Highway),11,6,1,508.4,1200,42.4,0
2026-06-21 11:00:00,R2,Station Road (Arterial),11,6,1,298.3,800,37.3,0
2026-06-21 11:00:00,R3,College Chowk (Residential),11,6,1,130.3,400,32.6,0
2026-06-21 11:00:00,R4,Ring Road (Highway),11,6,1,522.7,1400,37.3,0
2026-06-21 11:00:00,R5,Market Square (Arterial),11,6,1,264.9,700,37.8,0
2026-06-21 12:00:00,R1,MG Road (Highway),12,6,1,556.7,1200,46.4,0
2026-06-21 12:00:00,R2,Station Road (Arterial),12,6,1,340.7,800,42.6,0
2026-06-21 12:00:00,R3,College Chowk (Residential),12,6,1,119.0,400,29.7,0
2026-06-21 12:00:00,R4,Ring Road (Highway),12,6,1,671.5,1400,48.0,0
2026-06-21 12:00:00,R5,Market Square (Arterial),12,6,1,280.1,700,40.0,0
2026-06-21 13:00:00,R1,MG Road (Highway),13,6,1,546.3,1200,45.5,0
2026-06-21 13:00:00,R2,Station Road (Arterial),13,6,1,393.3,800,49.2,0
2026-06-21 13:00:00,R3,College Chowk (Residential),13,6,1,115.3,400,28.8,0
2026-06-21 13:00:00,R4,Ring Road (Highway),13,6,1,536.4,1400,38.3,0
2026-06-21 13:00:00,R5,Market Square (Arterial),13,6,1,321.6,700,45.9,0
2026-06-21 14:00:00,R1,MG Road (Highway),14,6,1,449.0,1200,37.4,0
2026-06-21 14:00:00,R2,Station Road (Arterial),14,6,1,292.8,800,36.6,0
2026-06-21 14:00:00,R3,College Chowk (Residential),14,6,1,153.2,400,38.3,0
2026-06-21 14:00:00,R4,Ring Road (Highway),14,6,1,609.4,1400,43.5,0
2026-06-21 14:00:00,R5,Market Square (Arterial),14,6,1,370.3,700,52.9,0
2026-06-21 15:00:00,R1,MG Road (Highway),15,6,1,506.4,1200,42.2,0
2026-06-21 15:00:00,R2,Station Road (Arterial),15,6,1,336.3,800,42.0,0
2026-06-21 15:00:00,R3,College Chowk (Residential),15,6,1,144.0,400,36.0,0
2026-06-21 15:00:00,R4,Ring Road (Highway),15,6,1,644.6,1400,46.0,0
2026-06-21 15:00:00,R5,Market Square (Arterial),15,6,1,304.2,700,43.5,0
2026-06-21 16:00:00,R1,MG Road (Highway),16,6,1,502.5,1200,41.9,0
2026-06-21 16:00:00,R2,Station Road (Arterial),16,6,1,337.4,800,42.2,0
2026-06-21 16:00:00,R3,College Chowk (Residential),16,6,1,147.1,400,36.8,0
2026-06-21 16:00:00,R4,Ring Road (Highway),16,6,1,632.7,1400,45.2,0
2026-06-21 16:00:00,R5,Market Square (Arterial),16,6,1,283.1,700,40.4,0
2026-06-21 17:00:00,R1,MG Road (Highway),17,6,1,458.3,1200,38.2,0
2026-06-21 17:00:00,R2,Station Road (Arterial),17,6,1,293.9,800,36.7,0
2026-06-21 17:00:00,R3,College Chowk (Residential),17,6,1,111.8,400,27.9,0
2026-06-21 17:00:00,R4,Ring Road (Highway),17,6,1,566.6,1400,40.5,0
2026-06-21 17:00:00,R5,Market Square (Arterial),17,6,1,298.2,700,42.6,0
2026-06-21 18:00:00,R1,MG Road (Highway),18,6,1,458.2,1200,38.2,0
2026-06-21 18:00:00,R2,Station Road (Arterial),18,6,1,327.6,800,41.0,0
2026-06-21 18:00:00,R3,College Chowk (Residential),18,6,1,131.6,400,32.9,0
2026-06-21 18:00:00,R4,Ring Road (Highway),18,6,1,531.2,1400,37.9,0
2026-06-21 18:00:00,R5,Market Square (Arterial),18,6,1,273.8,700,39.1,0
2026-06-21 19:00:00,R1,MG Road (Highway),19,6,1,393.7,1200,32.8,0
2026-06-21 19:00:00,R2,Station Road (Arterial),19,6,1,257.5,800,32.2,0
2026-06-21 19:00:00,R3,College Chowk (Residential),19,6,1,116.9,400,29.2,0
2026-06-21 19:00:00,R4,Ring Road (Highway),19,6,1,455.2,1400,32.5,0
2026-06-21 19:00:00,R5,Market Square (Arterial),19,6,1,267.1,700,38.2,0
2026-06-21 20:00:00,R1,MG Road (Highway),20,6,1,427.2,1200,35.6,0
2026-06-21 20:00:00,R2,Station Road (Arterial),20,6,1,259.9,800,32.5,0
2026-06-21 20:00:00,R3,College Chowk (Residential),20,6,1,88.9,400,22.2,0
2026-06-21 20:00:00,R4,Ring Road (Highway),20,6,1,430.3,1400,30.7,0
2026-06-21 20:00:00,R5,Market Square (Arterial),20,6,1,232.0,700,33.1,0
2026-06-21 21:00:00,R1,MG Road (Highway),21,6,1,337.9,1200,28.2,0
2026-06-21 21:00:00,R2,Station Road (Arterial),21,6,1,225.8,800,28.2,0
2026-06-21 21:00:00,R3,College Chowk (Residential),21,6,1,97.2,400,24.3,0
2026-06-21 21:00:00,R4,Ring Road (Highway),21,6,1,394.0,1400,28.1,0
2026-06-21 21:00:00,R5,Market Square (Arterial),21,6,1,192.4,700,27.5,0
2026-06-21 22:00:00,R1,MG Road (Highway),22,6,1,298.2,1200,24.9,0
2026-06-21 22:00:00,R2,Station Road (Arterial),22,6,1,211.0,800,26.4,0
2026-06-21 22:00:00,R3,College Chowk (Residential),22,6,1,92.5,400,23.1,0
2026-06-21 22:00:00,R4,Ring Road (Highway),22,6,1,364.6,1400,26.0,0
2026-06-21 22:00:00,R5,Market Square (Arterial),22,6,1,196.3,700,28.0,0
2026-06-21 23:00:00,R1,MG Road (Highway),23,6,1,330.1,1200,27.5,0
2026-06-21 23:00:00,R2,Station Road (Arterial),23,6,1,198.9,800,24.9,0
2026-06-21 23:00:00,R3,College Chowk (Residential),23,6,1,89.7,400,22.4,0
2026-06-21 23:00:00,R4,Ring Road (Highway),23,6,1,427.8,1400,30.6,0
2026-06-21 23:00:00,R5,Market Square (Arterial),23,6,1,204.3,700,29.2,0
2026-06-22 00:00:00,R1,MG Road (Highway),0,0,0,188.9,1200,15.7,0
2026-06-22 00:00:00,R2,Station Road (Arterial),0,0,0,144.9,800,18.1,0
2026-06-22 00:00:00,R3,College Chowk (Residential),0,0,0,54.0,400,13.5,0
2026-06-22 00:00:00,R4,Ring Road (Highway),0,0,0,216.8,1400,15.5,0
